epoch,lr,Train loss,Validation loss,Accuracy,IoU,Precision,Recall,Dice
514,0.00486000000000002,0.11215893179178238,,,,,,
515,0.004850000000000019,0.11472903192043304,,,,,,
516,0.00484000000000002,0.11059194803237915,,,,,,
517,0.004830000000000019,0.1124335303902626,,,,,,
518,0.004820000000000019,0.1132434606552124,,,,,,
519,0.004810000000000019,0.11205536127090454,,,,,,
520,0.004800000000000019,0.11387674510478973,,,,,,
521,0.004790000000000019,0.11365053802728653,,,,,,
522,0.0047800000000000195,0.11064253747463226,,,,,,
523,0.00477000000000002,0.11190684884786606,,,,,,
524,0.004760000000000019,0.11589376628398895,,,,,,
525,0.00475000000000002,0.11360200494527817,,,,,,
526,0.00474000000000002,0.11349157989025116,,,,,,
527,0.004730000000000021,0.11129243671894073,,,,,,
528,0.00472000000000002,0.11986280977725983,,,,,,
529,0.004710000000000021,0.1137000173330307,,,,,,
530,0.00470000000000002,0.11309908330440521,,,,,,
531,0.0046900000000000205,0.11525758355855942,,,,,,
532,0.00468000000000002,0.11387509107589722,,,,,,
533,0.0046700000000000205,0.11575029045343399,,,,,,
534,0.00466000000000002,0.11376607418060303,,,,,,
535,0.00465000000000002,0.11490007489919662,,,,,,
536,0.004640000000000019,0.11746474355459213,,,,,,
537,0.004630000000000019,0.1141410693526268,,,,,,
538,0.004620000000000018,0.1137336939573288,,,,,,
539,0.004610000000000019,0.11240503937005997,,,,,,
540,0.004600000000000019,0.11616803705692291,,,,,,
541,0.004590000000000019,0.11369726806879044,,,,,,
542,0.004580000000000019,0.1160726398229599,,,,,,
543,0.004570000000000019,0.11298584938049316,,,,,,
544,0.00456000000000002,0.11474025249481201,,,,,,
545,0.00455000000000002,0.1159067302942276,,,,,,
546,0.004540000000000021,0.11708609759807587,,,,,,
547,0.00453000000000002,0.11401733011007309,,,,,,
548,0.00452000000000002,0.11037693917751312,,,,,,
549,0.00451000000000002,0.11232936382293701,,,,,,
550,0.0045000000000000205,0.11198575794696808,0.14678677916526794,0.9368346929550171,0.8060349225997925,0.8435572385787964,0.9471940994262695,0.8915346264839172
551,0.00449000000000002,0.11202941834926605,,,,,,
552,0.00448000000000002,0.1161402240395546,,,,,,
553,0.00447000000000002,0.11597678810358047,,,,,,
554,0.0044600000000000195,0.11217375844717026,,,,,,
555,0.004450000000000019,0.1126043051481247,,,,,,
556,0.0044400000000000195,0.10888202488422394,,,,,,
557,0.00443000000000002,0.10910986363887787,,,,,,
558,0.00442000000000002,0.11096582561731339,,,,,,
559,0.004410000000000021,0.11240825802087784,,,,,,
560,0.00440000000000002,0.11282818019390106,,,,,,
561,0.00439000000000002,0.11407637596130371,,,,,,
562,0.004380000000000019,0.11335904896259308,,,,,,
563,0.004370000000000021,0.10989947617053986,,,,,,
564,0.004360000000000021,0.11050144582986832,,,,,,
565,0.0043500000000000205,0.10935596376657486,,,,,,
566,0.00434000000000002,0.11012232303619385,,,,,,
567,0.00433000000000002,0.10931888967752457,,,,,,
568,0.00432000000000002,0.11244650185108185,,,,,,
569,0.00431000000000002,0.11231637001037598,,,,,,
570,0.004300000000000021,0.11391904205083847,,,,,,
571,0.00429000000000002,0.11228664219379425,,,,,,
572,0.00428000000000002,0.11406934261322021,,,,,,
573,0.0042700000000000194,0.11185191571712494,,,,,,
574,0.004260000000000019,0.1101730689406395,,,,,,
575,0.0042500000000000185,0.11028729379177094,,,,,,
576,0.004240000000000019,0.11272919178009033,,,,,,
577,0.0042300000000000185,0.11209642887115479,,,,,,
578,0.004220000000000018,0.11274106800556183,,,,,,
579,0.004210000000000018,0.11803436279296875,,,,,,
580,0.004200000000000018,0.11328055709600449,,,,,,
581,0.004190000000000018,0.1128428727388382,,,,,,
582,0.004180000000000018,0.11230137199163437,,,,,,
583,0.004170000000000018,0.11160427331924438,,,,,,
584,0.004160000000000019,0.11587963998317719,,,,,,
585,0.004150000000000019,0.11391415446996689,,,,,,
586,0.0041400000000000195,0.11086171865463257,,,,,,
587,0.004130000000000019,0.11483421176671982,,,,,,
588,0.004120000000000019,0.11166814714670181,,,,,,
589,0.004110000000000018,0.11076221615076065,,,,,,
590,0.004100000000000018,0.11168332397937775,,,,,,
591,0.004090000000000017,0.11094607412815094,,,,,,
592,0.004080000000000018,0.10943915694952011,,,,,,
593,0.004070000000000018,0.11005537211894989,,,,,,
594,0.0040600000000000185,0.11121058464050293,,,,,,
595,0.004050000000000018,0.11227624118328094,,,,,,
596,0.004040000000000018,0.11272932589054108,,,,,,
597,0.004030000000000018,0.1103360503911972,,,,,,
598,0.0040200000000000175,0.11315971612930298,,,,,,
599,0.004010000000000017,0.12194850295782089,,,,,,
600,0.004000000000000017,0.12073203176259995,0.16136059165000916,0.9271461367607117,0.7833735346794128,0.8160090446472168,0.9502319097518921,0.8772918581962585
601,0.003990000000000018,0.11568578332662582,,,,,,
602,0.003980000000000017,0.11682568490505219,,,,,,
603,0.003970000000000018,0.11095941066741943,,,,,,
604,0.003960000000000018,0.11315064132213593,,,,,,
605,0.003950000000000019,0.111075259745121,,,,,,
606,0.003940000000000018,0.10881545394659042,,,,,,
607,0.0039300000000000185,0.11115546524524689,,,,,,
608,0.003920000000000019,0.11179812997579575,,,,,,
609,0.003910000000000019,0.11411871016025543,,,,,,
610,0.0039000000000000193,0.11113788187503815,,,,,,
611,0.0038900000000000193,0.11029310524463654,,,,,,
612,0.0038800000000000193,0.10957739502191544,,,,,,
613,0.0038700000000000193,0.11077263206243515,,,,,,
614,0.0038600000000000192,0.11109782755374908,,,,,,
615,0.003850000000000019,0.1132323369383812,,,,,,
616,0.003840000000000019,0.11412737518548965,,,,,,
617,0.003830000000000019,0.1138097271323204,,,,,,
618,0.003820000000000019,0.11219993978738785,,,,,,
619,0.003810000000000019,0.10853041708469391,,,,,,
620,0.003800000000000019,0.11083865165710449,,,,,,
621,0.003790000000000019,0.10989484935998917,,,,,,
622,0.003780000000000019,0.10852237045764923,,,,,,
623,0.003770000000000019,0.10955075919628143,,,,,,
624,0.003760000000000019,0.11232952773571014,,,,,,
625,0.003750000000000019,0.10869792848825455,,,,,,
626,0.003740000000000019,0.10681769996881485,,,,,,
627,0.003730000000000019,0.1099567636847496,,,,,,
628,0.003720000000000019,0.11143012344837189,,,,,,
629,0.003710000000000019,0.11110490560531616,,,,,,
630,0.003700000000000019,0.11163075268268585,,,,,,
631,0.003690000000000019,0.10854099690914154,,,,,,
632,0.0036800000000000188,0.10818691551685333,,,,,,
633,0.0036700000000000187,0.11134080588817596,,,,,,
634,0.0036600000000000187,0.1146126389503479,,,,,,
635,0.0036500000000000187,0.11318840086460114,,,,,,
636,0.0036400000000000187,0.11336245387792587,,,,,,
637,0.0036300000000000186,0.1111053079366684,,,,,,
638,0.0036200000000000186,0.11240746825933456,,,,,,
639,0.0036100000000000186,0.11079907417297363,,,,,,
640,0.0036000000000000185,0.11096962541341782,,,,,,
641,0.0035900000000000185,0.10964534431695938,,,,,,
642,0.0035800000000000185,0.11226329952478409,,,,,,
643,0.0035700000000000185,0.11200185120105743,,,,,,
644,0.0035600000000000184,0.10957131534814835,,,,,,
645,0.0035500000000000184,0.1090107336640358,,,,,,
646,0.0035400000000000184,0.11243698745965958,,,,,,
647,0.0035300000000000184,0.11437418311834335,,,,,,
648,0.0035200000000000183,0.11284232139587402,,,,,,
649,0.0035100000000000183,0.1132618635892868,,,,,,
650,0.0035000000000000183,0.1117483600974083,0.13466116786003113,0.9438743591308594,0.8221297264099121,0.8626783490180969,0.9452852010726929,0.9018810391426086
651,0.0034900000000000183,0.11379680782556534,,,,,,
652,0.0034800000000000182,0.11179308593273163,,,,,,
653,0.003470000000000018,0.10947875678539276,,,,,,
654,0.003460000000000018,0.11121366173028946,,,,,,
655,0.003450000000000018,0.10968154668807983,,,,,,
656,0.0034400000000000177,0.1091153472661972,,,,,,
657,0.0034300000000000177,0.11002101004123688,,,,,,
658,0.0034200000000000176,0.11019700765609741,,,,,,
659,0.0034100000000000176,0.11114022880792618,,,,,,
660,0.0034000000000000176,0.11145561933517456,,,,,,
661,0.0033900000000000176,0.10863089561462402,,,,,,
662,0.0033800000000000175,0.10981173813343048,,,,,,
663,0.0033700000000000175,0.110033318400383,,,,,,
664,0.0033600000000000175,0.11168482154607773,,,,,,
665,0.0033500000000000175,0.11163978278636932,,,,,,
666,0.0033400000000000174,0.11096815764904022,,,,,,
667,0.0033300000000000174,0.10897836834192276,,,,,,
668,0.0033200000000000174,0.10860544443130493,,,,,,
669,0.0033100000000000174,0.10912070423364639,,,,,,
670,0.0033000000000000173,0.11056636273860931,,,,,,
671,0.0032900000000000173,0.11164895445108414,,,,,,
672,0.0032800000000000173,0.11016461998224258,,,,,,
673,0.0032700000000000173,0.11160626262426376,,,,,,
674,0.0032600000000000172,0.10906413942575455,,,,,,
675,0.003250000000000017,0.10790640115737915,,,,,,
676,0.003240000000000017,0.10828821361064911,,,,,,
677,0.003230000000000017,0.10933397710323334,,,,,,
678,0.003220000000000017,0.10921654850244522,,,,,,
679,0.003210000000000017,0.10769186913967133,,,,,,
680,0.003200000000000017,0.10732197761535645,,,,,,
681,0.003190000000000017,0.11067786067724228,,,,,,
682,0.003180000000000017,0.11124750226736069,,,,,,
683,0.003170000000000017,0.10922054201364517,,,,,,
684,0.003160000000000017,0.10914864391088486,,,,,,
685,0.003150000000000017,0.11113303899765015,,,,,,
686,0.003140000000000017,0.10751982033252716,,,,,,
687,0.003130000000000017,0.11136464774608612,,,,,,
688,0.003120000000000018,0.10911885648965836,,,,,,
689,0.003110000000000018,0.107046939432621,,,,,,
690,0.003100000000000018,0.1104004755616188,,,,,,
691,0.003090000000000018,0.10852871835231781,,,,,,
692,0.003080000000000018,0.10936599969863892,,,,,,
693,0.003070000000000018,0.10881900787353516,,,,,,
694,0.003060000000000018,0.1059737578034401,,,,,,
695,0.003050000000000018,0.10688059031963348,,,,,,
696,0.003040000000000018,0.10846497118473053,,,,,,
697,0.003030000000000018,0.1094476729631424,,,,,,
698,0.003020000000000018,0.1074286475777626,,,,,,
699,0.003010000000000018,0.10572793334722519,,,,,,
700,0.003000000000000018,0.1079016923904419,0.15421953797340393,0.9321670532226562,0.7961548566818237,0.836347222328186,0.9425361752510071,0.884595513343811
701,0.002990000000000018,0.10955323278903961,,,,,,
702,0.002980000000000018,0.10928376764059067,,,,,,
703,0.0029700000000000178,0.11243186891078949,,,,,,
704,0.0029600000000000177,0.11113401502370834,,,,,,
705,0.0029500000000000177,0.10962262004613876,,,,,,
706,0.0029400000000000177,0.11050181090831757,,,,,,
707,0.0029300000000000177,0.10829313099384308,,,,,,
708,0.0029200000000000176,0.10855201631784439,,,,,,
709,0.0029100000000000176,0.11108066886663437,,,,,,
710,0.0029000000000000176,0.1078784316778183,,,,,,
711,0.0028900000000000176,0.10626671463251114,,,,,,
712,0.0028800000000000175,0.1093488484621048,,,,,,
713,0.0028700000000000175,0.10905744880437851,,,,,,
714,0.0028600000000000175,0.10765925794839859,,,,,,
715,0.0028500000000000174,0.10831107944250107,,,,,,
716,0.0028400000000000174,0.11005343496799469,,,,,,
717,0.0028300000000000174,0.10974452644586563,,,,,,
718,0.0028200000000000174,0.10952303558588028,,,,,,
719,0.0028100000000000173,0.10934686660766602,,,,,,
720,0.0028000000000000173,0.10900266468524933,,,,,,
721,0.0027900000000000173,0.10714013874530792,,,,,,
722,0.0027800000000000173,0.10686759650707245,,,,,,
723,0.0027700000000000172,0.10855148732662201,,,,,,
724,0.002760000000000017,0.10903003066778183,,,,,,
725,0.002750000000000017,0.11118600517511368,,,,,,
726,0.002740000000000017,0.10882300138473511,,,,,,
727,0.002730000000000017,0.11142128705978394,,,,,,
728,0.002720000000000017,0.10775301605463028,,,,,,
729,0.002710000000000017,0.11165459454059601,,,,,,
730,0.002700000000000017,0.11038327217102051,,,,,,
731,0.002690000000000017,0.11098058521747589,,,,,,
732,0.002680000000000017,0.10845649242401123,,,,,,
733,0.002670000000000017,0.10701975971460342,,,,,,
734,0.002660000000000017,0.10975036770105362,,,,,,
735,0.002650000000000017,0.1097802147269249,,,,,,
736,0.002640000000000017,0.10655349493026733,,,,,,
737,0.002630000000000017,0.10923192650079727,,,,,,
738,0.002620000000000017,0.11665548384189606,,,,,,
739,0.002610000000000017,0.11568117141723633,,,,,,
740,0.002600000000000017,0.10914307832717896,,,,,,
741,0.0025900000000000168,0.11712942272424698,,,,,,
742,0.0025800000000000167,0.11051596701145172,,,,,,
743,0.0025700000000000167,0.1107323169708252,,,,,,
744,0.0025600000000000167,0.10902349650859833,,,,,,
745,0.0025500000000000167,0.10684919357299805,,,,,,
746,0.0025400000000000166,0.10721160471439362,,,,,,
747,0.0025300000000000166,0.10797582566738129,,,,,,
748,0.0025200000000000166,0.10893230140209198,,,,,,
749,0.0025100000000000166,0.10904787480831146,,,,,,
750,0.0025000000000000165,0.10615565627813339,0.1405196636915207,0.9333809018135071,0.8000839948654175,0.825088381767273,0.963241696357727,0.8879783749580383
751,0.0024900000000000165,0.10864033550024033,,,,,,
752,0.0024800000000000165,0.10790018737316132,,,,,,
753,0.0024700000000000165,0.10726996511220932,,,,,,
754,0.0024600000000000164,0.10776736587285995,,,,,,
755,0.0024500000000000164,0.10932113975286484,,,,,,
756,0.0024400000000000164,0.11037337779998779,,,,,,
757,0.0024300000000000163,0.11012415587902069,,,,,,
758,0.0024200000000000163,0.11028468608856201,,,,,,
759,0.0024100000000000163,0.10794477164745331,,,,,,
760,0.0024000000000000163,0.11165692657232285,,,,,,
761,0.0023900000000000162,0.11057238280773163,,,,,,
762,0.0023800000000000162,0.10801903903484344,,,,,,
763,0.002370000000000016,0.10975430905818939,,,,,,
764,0.002360000000000016,0.10796938836574554,,,,,,
765,0.002350000000000016,0.10706380754709244,,,,,,
766,0.002340000000000016,0.10709146410226822,,,,,,
767,0.002330000000000016,0.10817042738199234,,,,,,
768,0.002320000000000016,0.1069575697183609,,,,,,
769,0.002310000000000016,0.10983394086360931,,,,,,
770,0.002300000000000016,0.10836930572986603,,,,,,
771,0.002290000000000016,0.10636509954929352,,,,,,
772,0.002280000000000016,0.10913624614477158,,,,,,
773,0.002270000000000016,0.1071610301733017,,,,,,
774,0.002260000000000016,0.10804738849401474,,,,,,
775,0.002250000000000016,0.10566123574972153,,,,,,
776,0.002240000000000016,0.11048425734043121,,,,,,
777,0.002230000000000016,0.10967878997325897,,,,,,
778,0.002220000000000016,0.10795124620199203,,,,,,
779,0.0022100000000000158,0.1077553778886795,,,,,,
780,0.0022000000000000157,0.10902710258960724,,,,,,
781,0.0021900000000000157,0.10671029984951019,,,,,,
782,0.0021800000000000157,0.1079353466629982,,,,,,
783,0.0021700000000000157,0.10631926357746124,,,,,,
784,0.0021600000000000156,0.10859446227550507,,,,,,
785,0.0021500000000000156,0.10841163247823715,,,,,,
786,0.0021400000000000156,0.10526210069656372,,,,,,
787,0.0021300000000000156,0.10467569530010223,,,,,,
788,0.0021200000000000155,0.11104200035333633,,,,,,
789,0.0021100000000000155,0.10647554695606232,,,,,,
790,0.0021000000000000155,0.1065138429403305,,,,,,
791,0.0020900000000000155,0.10838961601257324,,,,,,
792,0.0020800000000000154,0.10919807106256485,,,,,,
793,0.0020700000000000154,0.10838986933231354,,,,,,
794,0.0020600000000000154,0.10993616282939911,,,,,,
795,0.0020500000000000154,0.10739409923553467,,,,,,
796,0.0020400000000000153,0.10803352296352386,,,,,,
797,0.0020300000000000153,0.1068628653883934,,,,,,
798,0.0020200000000000153,0.11028051376342773,,,,,,
799,0.0020100000000000152,0.10890604555606842,,,,,,
800,0.0020000000000000152,0.10504752397537231,0.1426590383052826,0.9336654543876648,0.800273597240448,0.8281882405281067,0.9590891003608704,0.8879954218864441
801,0.001990000000000015,0.10769961029291153,,,,,,
802,0.001980000000000015,0.1086144894361496,,,,,,
803,0.001970000000000015,0.10585397481918335,,,,,,
804,0.001960000000000015,0.10870851576328278,,,,,,
805,0.0019500000000000149,0.10661695152521133,,,,,,
806,0.0019400000000000148,0.10616686195135117,,,,,,
807,0.0019300000000000148,0.10795166343450546,,,,,,
808,0.0019200000000000148,0.10768779367208481,,,,,,
809,0.0019100000000000146,0.10632474720478058,,,,,,
810,0.0019000000000000143,0.10712901502847672,,,,,,
811,0.0018900000000000143,0.10741112381219864,,,,,,
812,0.001880000000000014,0.106977179646492,,,,,,
813,0.001870000000000015,0.10809160768985748,,,,,,
814,0.001860000000000015,0.10633279383182526,,,,,,
815,0.001850000000000015,0.10731466114521027,,,,,,
816,0.0018400000000000148,0.10872048139572144,,,,,,
817,0.0018300000000000148,0.10729460418224335,,,,,,
818,0.0018200000000000147,0.1104392260313034,,,,,,
819,0.0018100000000000147,0.10580392926931381,,,,,,
820,0.0018000000000000147,0.10520170629024506,,,,,,
821,0.0017900000000000147,0.1081174835562706,,,,,,
822,0.0017800000000000144,0.10518994182348251,,,,,,
823,0.0017700000000000144,0.10659326612949371,,,,,,
824,0.0017600000000000142,0.10699474811553955,,,,,,
825,0.001750000000000014,0.10580037534236908,,,,,,
826,0.0017400000000000139,0.10882510989904404,,,,,,
827,0.0017300000000000136,0.10817162692546844,,,,,,
828,0.0017200000000000134,0.1068137139081955,,,,,,
829,0.0017100000000000134,0.10755836963653564,,,,,,
830,0.0017000000000000131,0.10812399536371231,,,,,,
831,0.001690000000000013,0.10879778861999512,,,,,,
832,0.001680000000000013,0.10696759074926376,,,,,,
833,0.001670000000000013,0.1086445078253746,,,,,,
834,0.0016600000000000128,0.10559903085231781,,,,,,
835,0.0016500000000000128,0.10589417070150375,,,,,,
836,0.0016400000000000125,0.10544310510158539,,,,,,
837,0.0016300000000000125,0.10582615435123444,,,,,,
838,0.0016200000000000125,0.10873837769031525,,,,,,
839,0.0016100000000000125,0.10776229202747345,,,,,,
840,0.0016000000000000124,0.10867638885974884,,,,,,
841,0.0015900000000000124,0.10812057554721832,,,,,,
842,0.0015800000000000124,0.10617081820964813,,,,,,
843,0.0015700000000000124,0.10758204758167267,,,,,,
844,0.0015600000000000123,0.10680516064167023,,,,,,
845,0.0015500000000000123,0.10689016431570053,,,,,,
846,0.0015400000000000123,0.10699291527271271,,,,,,
847,0.001530000000000012,0.10682062804698944,,,,,,
848,0.001520000000000012,0.1073186993598938,,,,,,
849,0.001510000000000012,0.10962903499603271,,,,,,
850,0.001500000000000012,0.10496608167886734,0.13331258296966553,0.9401649236679077,0.8144922256469727,0.8447426557540894,0.9572588801383972,0.8972644805908203
851,0.0014900000000000117,0.10734309256076813,,,,,,
852,0.0014800000000000117,0.1060057282447815,,,,,,
853,0.0014700000000000114,0.10569067299365997,,,,,,
854,0.0014600000000000114,0.10540968179702759,,,,,,
855,0.0014500000000000114,0.10543443262577057,,,,,,
856,0.0014400000000000114,0.10498449951410294,,,,,,
857,0.0014300000000000113,0.10578842461109161,,,,,,
858,0.0014200000000000113,0.10718293488025665,,,,,,
859,0.0014100000000000113,0.10573916137218475,,,,,,
860,0.0014000000000000113,0.10480359941720963,,,,,,
861,0.0013900000000000112,0.10441406071186066,,,,,,
862,0.0013800000000000112,0.10537894815206528,,,,,,
863,0.0013700000000000112,0.10387183725833893,,,,,,
864,0.0013600000000000112,0.10620597749948502,,,,,,
865,0.0013500000000000111,0.10644505172967911,,,,,,
866,0.001340000000000011,0.10710801929235458,,,,,,
867,0.001330000000000011,0.10617846250534058,,,,,,
868,0.0013200000000000108,0.10500737279653549,,,,,,
869,0.0013100000000000108,0.10642161220312119,,,,,,
870,0.0013000000000000108,0.10653506219387054,,,,,,
871,0.0012900000000000108,0.10593912750482559,,,,,,
872,0.0012800000000000107,0.10500781238079071,,,,,,
873,0.0012700000000000107,0.1059287041425705,,,,,,
874,0.0012600000000000107,0.1090959906578064,,,,,,
875,0.0012500000000000107,0.10490312427282333,,,,,,
876,0.0012400000000000106,0.10785897821187973,,,,,,
877,0.0012300000000000106,0.1078898161649704,,,,,,
878,0.0012200000000000104,0.10565683990716934,,,,,,
879,0.0012100000000000103,0.10643498599529266,,,,,,
880,0.0012000000000000103,0.10627039521932602,,,,,,
881,0.0011900000000000103,0.10595480352640152,,,,,,
882,0.0011800000000000103,0.10469180345535278,,,,,,
883,0.0011700000000000102,0.1057719811797142,,,,,,
884,0.0011600000000000102,0.10614007711410522,,,,,,
885,0.0011500000000000102,0.10764005035161972,,,,,,
886,0.00114000000000001,0.10558386147022247,,,,,,
887,0.00113000000000001,0.1056332141160965,,,,,,
888,0.0011200000000000099,0.10419032722711563,,,,,,
889,0.0011100000000000099,0.10632685571908951,,,,,,
890,0.0011000000000000098,0.10674049705266953,,,,,,
891,0.0010900000000000096,0.10591401159763336,,,,,,
892,0.0010800000000000093,0.10555765777826309,,,,,,
893,0.0010700000000000093,0.10545046627521515,,,,,,
894,0.0010600000000000093,0.10587112605571747,,,,,,
895,0.0010500000000000093,0.10521101951599121,,,,,,
896,0.0010400000000000092,0.1029738187789917,,,,,,
897,0.0010300000000000092,0.1059313639998436,,,,,,
898,0.0010200000000000092,0.10773154348134995,,,,,,
899,0.0010100000000000092,0.10588344186544418,,,,,,
900,0.0010000000000000091,0.10569653660058975,0.1442381739616394,0.9329932928085327,0.7997575998306274,0.8273969888687134,0.9595147371292114,0.8873165249824524
901,0.000990000000000009,0.10369934886693954,,,,,,
902,0.0009800000000000089,0.10761438310146332,,,,,,
903,0.0009700000000000087,0.10715395212173462,,,,,,
904,0.0009600000000000087,0.10743442922830582,,,,,,
905,0.0009500000000000087,0.10469935834407806,,,,,,
906,0.0009400000000000085,0.10477437824010849,,,,,,
907,0.0009300000000000085,0.10723179578781128,,,,,,
908,0.0009200000000000084,0.10724011808633804,,,,,,
909,0.0009100000000000082,0.10559283196926117,,,,,,
910,0.0009000000000000082,0.10675227642059326,,,,,,
911,0.0008900000000000082,0.10756920278072357,,,,,,
912,0.0008800000000000081,0.10556600987911224,,,,,,
913,0.0008700000000000079,0.10624949634075165,,,,,,
914,0.0008600000000000079,0.10636526346206665,,,,,,
915,0.0008500000000000078,0.1065264493227005,,,,,,
916,0.0008400000000000076,0.10567186772823334,,,,,,
917,0.0008300000000000075,0.10762566328048706,,,,,,
918,0.0008200000000000074,0.10678832232952118,,,,,,
919,0.0008100000000000072,0.1053701788187027,,,,,,
920,0.0008000000000000071,0.10684482753276825,,,,,,
921,0.000790000000000007,0.10568162053823471,,,,,,
922,0.0007800000000000068,0.10506526380777359,,,,,,
923,0.0007700000000000067,0.10321758687496185,,,,,,
924,0.0007600000000000065,0.10346351563930511,,,,,,
925,0.0007500000000000064,0.10642094910144806,,,,,,
926,0.0007400000000000064,0.10555615276098251,,,,,,
927,0.0007300000000000064,0.10375256836414337,,,,,,
928,0.0007200000000000062,0.10665509849786758,,,,,,
929,0.0007100000000000061,0.10668108612298965,,,,,,
930,0.0007000000000000061,0.10590243339538574,,,,,,
931,0.0006900000000000059,0.10538721084594727,,,,,,
932,0.0006800000000000058,0.10554440319538116,,,,,,
933,0.0006700000000000057,0.1032424196600914,,,,,,
934,0.0006600000000000055,0.10360431671142578,,,,,,
935,0.0006500000000000055,0.1041836142539978,,,,,,
936,0.0006400000000000054,0.10457762330770493,,,,,,
937,0.0006300000000000052,0.10516764968633652,,,,,,
938,0.0006200000000000062,0.10518954694271088,,,,,,
939,0.000610000000000006,0.10321862995624542,,,,,,
940,0.0006000000000000059,0.10462398827075958,,,,,,
941,0.0005900000000000058,0.10679082572460175,,,,,,
942,0.0005800000000000057,0.1052124872803688,,,,,,
943,0.0005700000000000056,0.10373928397893906,,,,,,
944,0.0005600000000000055,0.10550151020288467,,,,,,
945,0.0005500000000000053,0.10394962877035141,,,,,,
946,0.0005400000000000052,0.10723970085382462,,,,,,
947,0.0005300000000000051,0.10630644857883453,,,,,,
948,0.0005200000000000049,0.10397057235240936,,,,,,
949,0.0005100000000000048,0.10477986186742783,,,,,,
950,0.0005000000000000047,0.10538405179977417,0.13320215046405792,0.9421005249023438,0.8190343976020813,0.8529486656188965,0.9530671238899231,0.8998993635177612
951,0.0004900000000000045,0.10561563074588776,,,,,,
952,0.00048000000000000446,0.10616374015808105,,,,,,
953,0.0004700000000000043,0.10521118342876434,,,,,,
954,0.00046000000000000424,0.10465379059314728,,,,,,
955,0.00045000000000000416,0.10377566516399384,,,,,,
956,0.0004400000000000041,0.10450782626867294,,,,,,
957,0.000430000000000004,0.10623611509799957,,,,,,
958,0.00042000000000000387,0.105121910572052,,,,,,
959,0.0004100000000000038,0.10595589876174927,,,,,,
960,0.0004000000000000037,0.10491558164358139,,,,,,
961,0.0003900000000000036,0.10253001749515533,,,,,,
962,0.00038000000000000354,0.10647153854370117,,,,,,
963,0.00037000000000000346,0.1051662340760231,,,,,,
964,0.0003600000000000034,0.10512170940637589,,,,,,
965,0.0003500000000000033,0.10488957166671753,,,,,,
966,0.0003400000000000032,0.10592863708734512,,,,,,
967,0.00033000000000000314,0.1054580807685852,,,,,,
968,0.00032000000000000306,0.10445906966924667,,,,,,
969,0.000310000000000003,0.10390947014093399,,,,,,
970,0.0003000000000000029,0.10348224639892578,,,,,,
971,0.0002900000000000028,0.10513774305582047,,,,,,
972,0.00028000000000000274,0.10673526674509048,,,,,,
973,0.00027000000000000266,0.10460975021123886,,,,,,
974,0.0002600000000000025,0.10346651077270508,,,,,,
975,0.00025000000000000244,0.10552158206701279,,,,,,
976,0.00024000000000000234,0.10377712547779083,,,,,,
977,0.00023000000000000226,0.10438575595617294,,,,,,
978,0.00022000000000000218,0.10377037525177002,,,,,,
979,0.0002100000000000021,0.1055106371641159,,,,,,
980,0.000200000000000002,0.1036047711968422,,,,,,
981,0.00019000000000000188,0.10465884208679199,,,,,,
982,0.00018000000000000177,0.10483801364898682,,,,,,
983,0.00017000000000000167,0.10681376606225967,,,,,,
984,0.00016000000000000156,0.10429984331130981,,,,,,
985,0.00015000000000000145,0.10647530853748322,,,,,,
986,0.00014000000000000134,0.1040329784154892,,,,,,
987,0.00013000000000000126,0.10522554069757462,,,,,,
988,0.00012000000000000117,0.10426846891641617,,,,,,
989,0.00011000000000000106,0.10215504467487335,,,,,,
990,0.00010000000000000097,0.10417617857456207,,,,,,
991,9.000000000000087e-05,0.10580946505069733,,,,,,
992,8.000000000000077e-05,0.1044510155916214,,,,,,
993,7.000000000000067e-05,0.1058383584022522,,,,,,
994,6.000000000000057e-05,0.10387180745601654,,,,,,
995,5.000000000000048e-05,0.10646623373031616,,,,,,
996,4.000000000000038e-05,0.10531534254550934,,,,,,
997,3.000000000000029e-05,0.10628535598516464,,,,,,
998,2.000000000000019e-05,0.10529299825429916,,,,,,
999,1.0000000000000096e-05,0.10577163845300674,0.13083578646183014,0.941510796546936,0.8177341222763062,0.8491576313972473,0.9560967683792114,0.8992239236831665
